Wavenumber (cm-1),Reflectance
4119.38549916,0.1908281282873381
4118.420998320001,0.1911684703746493
4117.4564974800005,0.1915388835759659
4116.49199664,0.19194529783793
4115.5274958,0.19236743288775351
4114.562994960001,0.1927834732238077
4113.6,0.1931934043733044
4112.63549916,0.1936173869302062
4111.670998320001,0.1940716487866052
4110.7064974800005,0.1945479048279026
4109.74199664,0.1950195863548374
4108.7774958,0.19546906495473632
4107.812994960001,0.1959067270797156
4106.84,0.1963593791167502
4105.87549916,0.19683936078771772
4104.9109983200005,0.1973250786926237
